"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/1995","111.1","111.1","111.1","111.1","","0.72%"
"03/05/1995","110.3","110.3","110.3","110.3","","0.82%"
"02/26/1995","109.4","109.4","109.4","109.4","","3.74%"
"02/19/1995","105.4","105.4","105.4","105.4","","-0.20%"
"02/12/1995","105.6","105.6","105.6","105.6","","-0.37%"
"02/05/1995","106.0","106.0","106.0","106.0","","2.98%"
"01/29/1995","103.0","103.0","103.0","103.0","","1.75%"
"01/22/1995","101.2","101.2","101.2","101.2","","-2.15%"
"01/15/1995","103.4","103.4","103.4","103.4","","-0.82%"
"01/08/1995","104.3","104.3","104.3","104.3","","4.03%"
"01/01/1995","100.2","100.2","100.2","100.2","","0.22%"
"12/25/1994","100.0","100.0","100.0","100.0","","0.31%"
"12/18/1994","99.7","99.7","99.7","99.7","","2.94%"
"12/11/1994","96.8","96.8","96.8","96.8","","0.20%"
"12/04/1994","96.7","96.7","96.7","96.7","","-1.60%"
"11/27/1994","98.2","98.2","98.2","98.2","","0.45%"
"11/20/1994","97.8","97.8","97.8","97.8","","-3.67%"
"11/13/1994","101.5","101.5","101.5","101.5","","2.99%"
"11/06/1994","98.6","98.6","98.6","98.6","","0.92%"
"10/30/1994","97.7","97.7","97.7","97.7","","-2.83%"
"10/23/1994","100.5","100.5","100.5","100.5","","3.62%"
"10/16/1994","97.0","97.0","97.0","97.0","","2.73%"
"10/09/1994","94.4","94.4","94.4","94.4","","3.68%"
"10/02/1994","91.1","91.1","91.1","91.1","","-1.27%"
"09/25/1994","92.2","92.2","92.2","92.2","","-0.07%"
"09/18/1994","92.3","92.3","92.3","92.3","","-3.49%"
"09/11/1994","95.6","95.6","95.6","95.6","","3.09%"
"09/04/1994","92.8","92.8","92.8","92.8","","1.39%"
"08/28/1994","91.5","91.5","91.5","91.5","","-3.41%"
"08/21/1994","94.7","94.7","94.7","94.7","","3.96%"
"08/14/1994","91.1","91.1","91.1","91.1","","3.28%"
"08/07/1994","88.2","88.2","88.2","88.2","","2.68%"
"07/31/1994","85.9","85.9","85.9","85.9","","0.72%"
"07/24/1994","85.3","85.3","85.3","85.3","","2.45%"
"07/17/1994","83.3","83.3","83.3","83.3","","0.33%"
"07/10/1994","83.0","83.0","83.0","83.0","","1.49%"
"07/03/1994","81.8","81.8","81.8","81.8","","0.21%"
"06/26/1994","81.6","81.6","81.6","81.6","","1.12%"
"06/19/1994","80.7","80.7","80.7","80.7","","-4.72%"
"06/12/1994","84.7","84.7","84.7","84.7","","-0.33%"
"06/05/1994","85.0","85.0","85.0","85.0","","-2.14%"
"05/29/1994","86.8","86.8","86.8","86.8","","-0.25%"
"05/22/1994","87.1","87.1","87.1","87.1","","1.68%"
"05/15/1994","85.6","85.6","85.6","85.6","","4.34%"
"05/08/1994","82.1","82.1","82.1","82.1","","-1.59%"
"05/01/1994","83.4","83.4","83.4","83.4","","-0.91%"
"04/24/1994","84.2","84.2","84.2","84.2","","1.21%"
"04/17/1994","83.2","83.2","83.2","83.2","","2.30%"
"04/10/1994","81.3","81.3","81.3","81.3","","-8.16%"
"04/03/1994","88.5","88.5","88.5","88.5","","1.06%"
"03/27/1994","87.6","87.6","87.6","87.6","","-2.32%"
"03/20/1994","89.7","89.7","89.7","89.7","","-6.04%"
"03/13/1994","95.4","95.4","95.4","95.4","","2.25%"
"03/06/1994","93.3","93.3","93.3","93.3","","1.49%"
"02/27/1994","91.9","91.9","91.9","91.9","","1.66%"
"02/20/1994","90.4","90.4","90.4","90.4","","0.94%"
"02/13/1994","89.6","89.6","89.6","89.6","","2.68%"
"02/06/1994","87.3","87.3","87.3","87.3","","2.94%"
"01/30/1994","84.8","84.8","84.8","84.8","","-4.04%"
"01/23/1994","88.3","88.3","88.3","88.3","","0.00%"
"01/16/1994","88.3","88.3","88.3","88.3","","-2.06%"
"01/09/1994","90.2","90.2","90.2","90.2","","3.14%"
"01/02/1994","87.5","87.5","87.5","87.5","","4.02%"
"12/26/1993","84.1","84.1","84.1","84.1","","0.35%"
"12/19/1993","83.8","83.8","83.8","83.8","","0.00%"
"12/12/1993","83.8","83.8","83.8","83.8","","2.37%"
"12/05/1993","81.8","81.8","81.8","81.8","","-3.76%"
"11/28/1993","85.0","85.0","85.0","85.0","","1.30%"
"11/21/1993","83.9","83.9","83.9","83.9","","2.98%"
"11/14/1993","81.5","81.5","81.5","81.5","","-3.68%"
"11/07/1993","84.6","84.6","84.6","84.6","","4.69%"
"10/31/1993","80.8","80.8","80.8","80.8","","-1.35%"
"10/24/1993","81.9","81.9","81.9","81.9","","0.63%"
"10/17/1993","81.4","81.4","81.4","81.4","","0.41%"
"10/10/1993","81.1","81.1","81.1","81.1","","1.97%"
"10/03/1993","79.5","79.5","79.5","79.5","","-1.01%"
"09/26/1993","80.3","80.3","80.3","80.3","","0.84%"
"09/19/1993","79.7","79.7","79.7","79.7","","3.11%"
"09/12/1993","77.3","77.3","77.3","77.3","","-2.08%"
"09/05/1993","78.9","78.9","78.9","78.9","","-0.11%"
"08/29/1993","79.0","79.0","79.0","79.0","","0.97%"
"08/22/1993","78.2","78.2","78.2","78.2","","-0.11%"
"08/15/1993","78.3","78.3","78.3","78.3","","1.94%"
"08/08/1993","76.8","76.8","76.8","76.8","","-0.12%"
"08/01/1993","76.9","76.9","76.9","76.9","","4.10%"
"07/25/1993","73.9","73.9","73.9","73.9","","-0.34%"
"07/18/1993","74.1","74.1","74.1","74.1","","0.28%"
"07/11/1993","73.9","73.9","73.9","73.9","","-3.96%"
"07/04/1993","77.0","77.0","77.0","77.0","","-0.96%"
"06/27/1993","77.7","77.7","77.7","77.7","","-2.23%"
"06/20/1993","79.5","79.5","79.5","79.5","","1.96%"
"06/13/1993","78.0","78.0","78.0","78.0","","-3.42%"
"06/06/1993","80.7","80.7","80.7","80.7","","-2.51%"
"05/30/1993","82.8","82.8","82.8","82.8","","2.55%"
"05/23/1993","80.8","80.8","80.8","80.8","","1.78%"
"05/16/1993","79.3","79.3","79.3","79.3","","4.34%"
"05/09/1993","76.0","76.0","76.0","76.0","","-1.50%"
"05/02/1993","77.2","77.2","77.2","77.2","","4.34%"
"04/25/1993","74.0","74.0","74.0","74.0","","2.00%"
"04/18/1993","72.5","72.5","72.5","72.5","","-3.02%"
"04/11/1993","74.8","74.8","74.8","74.8","","-1.59%"
"04/04/1993","76.0","76.0","76.0","76.0","","1.89%"
"03/28/1993","74.6","74.6","74.6","74.6","","-2.94%"
"03/21/1993","76.9","76.9","76.9","76.9","","-1.02%"
"03/14/1993","77.7","77.7","77.7","77.7","","-3.50%"
"03/07/1993","80.5","80.5","80.5","80.5","","2.63%"
"02/28/1993","78.4","78.4","78.4","78.4","","1.51%"
"02/21/1993","77.2","77.2","77.2","77.2","","2.35%"
"02/14/1993","75.5","75.5","75.5","75.5","","2.28%"
"02/07/1993","73.8","73.8","73.8","73.8","","-0.50%"
"01/31/1993","74.2","74.2","74.2","74.2","","-0.83%"
"01/24/1993","74.8","74.8","74.8","74.8","","-1.46%"
"01/17/1993","75.9","75.9","75.9","75.9","","0.88%"
"01/10/1993","75.2","75.2","75.2","75.2","","5.39%"
"01/03/1993","71.4","71.4","71.4","71.4","","2.26%"
"12/27/1992","69.8","69.8","69.8","69.8","","-0.54%"
"12/20/1992","70.2","70.2","70.2","70.2","","1.75%"
"12/13/1992","69.0","69.0","69.0","69.0","","-1.67%"
"12/06/1992","70.1","70.1","70.1","70.1","","-2.92%"
"11/29/1992","72.3","72.3","72.3","72.3","","2.73%"
"11/22/1992","70.3","70.3","70.3","70.3","","1.82%"
"11/15/1992","69.1","69.1","69.1","69.1","","-0.53%"
"11/08/1992","69.4","69.4","69.4","69.4","","-0.26%"
"11/01/1992","69.6","69.6","69.6","69.6","","2.08%"
"10/25/1992","68.2","68.2","68.2","68.2","","1.29%"
"10/18/1992","67.3","67.3","67.3","67.3","","1.78%"
"10/11/1992","66.2","66.2","66.2","66.2","","-0.77%"
"10/04/1992","66.7","66.7","66.7","66.7","","0.82%"
"09/27/1992","66.1","66.1","66.1","66.1","","-3.88%"
"09/20/1992","68.8","68.8","68.8","68.8","","-2.23%"
"09/13/1992","70.4","70.4","70.4","70.4","","-0.82%"
"09/06/1992","70.9","70.9","70.9","70.9","","3.31%"
"08/30/1992","68.7","68.7","68.7","68.7","","1.73%"
"08/23/1992","67.5","67.5","67.5","67.5","","1.21%"
"08/16/1992","66.7","66.7","66.7","66.7","","-3.36%"
"08/09/1992","69.0","69.0","69.0","69.0","","1.08%"
"08/02/1992","68.3","68.3","68.3","68.3","","-6.40%"
"07/26/1992","72.9","72.9","72.9","72.9","","2.04%"
"07/19/1992","71.5","71.5","71.5","71.5","","-0.56%"
"07/12/1992","71.9","71.9","71.9","71.9","","0.55%"
"07/05/1992","71.5","71.5","71.5","71.5","","1.17%"
"06/28/1992","70.7","70.7","70.7","70.7","","0.89%"
"06/21/1992","70.0","70.0","70.0","70.0","","0.75%"
"06/14/1992","69.5","69.5","69.5","69.5","","-2.80%"
"06/07/1992","71.5","71.5","71.5","71.5","","-0.64%"
"05/31/1992","72.0","72.0","72.0","72.0","","-0.74%"
"05/24/1992","72.5","72.5","72.5","72.5","","0.00%"
"05/17/1992","72.5","72.5","72.5","72.5","","0.24%"
"05/10/1992","72.3","72.3","72.3","72.3","","-3.11%"
"05/03/1992","74.6","74.6","74.6","74.6","","1.43%"
"04/26/1992","73.6","73.6","73.6","73.6","","1.74%"
"04/19/1992","72.3","72.3","72.3","72.3","","-3.15%"
"04/12/1992","74.7","74.7","74.7","74.7","","5.04%"
"04/05/1992","71.1","71.1","71.1","71.1","","-0.89%"
"03/29/1992","71.7","71.7","71.7","71.7","","-1.69%"
"03/22/1992","73.0","73.0","73.0","73.0","","-4.68%"
"03/15/1992","76.6","76.6","76.6","76.6","","0.00%"
"03/08/1992","76.6","76.6","76.6","76.6","","2.13%"
"03/01/1992","75.0","75.0","75.0","75.0","","-2.24%"
"02/23/1992","76.7","76.7","76.7","76.7","","-2.33%"
"02/16/1992","78.5","78.5","78.5","78.5","","2.35%"
"02/09/1992","76.7","76.7","76.7","76.7","","2.27%"
"02/02/1992","75.0","75.0","75.0","75.0","","2.23%"
"01/26/1992","73.4","73.4","73.4","73.4","","-2.33%"
"01/19/1992","75.1","75.1","75.1","75.1","","-2.06%"
"01/12/1992","76.7","76.7","76.7","76.7","","6.04%"
"01/05/1992","72.3","72.3","72.3","72.3","","2.48%"
"12/29/1991","70.6","70.6","70.6","70.6","","3.92%"
"12/22/1991","67.9","67.9","67.9","67.9","","7.13%"
"12/15/1991","63.4","63.4","63.4","63.4","","-2.78%"
"12/08/1991","65.2","65.2","65.2","65.2","","1.01%"
"12/01/1991","64.6","64.6","64.6","64.6","","-1.40%"
"11/24/1991","65.5","65.5","65.5","65.5","","-0.98%"
"11/17/1991","66.1","66.1","66.1","66.1","","-0.96%"
"11/10/1991","66.8","66.8","66.8","66.8","","-3.43%"
"11/03/1991","69.2","69.2","69.2","69.2","","0.90%"
"10/27/1991","68.5","68.5","68.5","68.5","","0.29%"
"10/20/1991","68.3","68.3","68.3","68.3","","-1.66%"
"10/13/1991","69.5","69.5","69.5","69.5","","3.21%"
"10/06/1991","67.3","67.3","67.3","67.3","","2.03%"
"09/29/1991","66.0","66.0","66.0","66.0","","-3.64%"
"09/22/1991","68.5","68.5","68.5","68.5","","-0.29%"
"09/15/1991","68.7","68.7","68.7","68.7","","0.72%"
"09/08/1991","68.2","68.2","68.2","68.2","","-1.37%"
"09/01/1991","69.1","69.1","69.1","69.1","","-1.03%"
"08/25/1991","69.8","69.8","69.8","69.8","","1.14%"
"08/18/1991","69.1","69.1","69.1","69.1","","0.91%"
"08/11/1991","68.4","68.4","68.4","68.4","","-1.34%"
"08/04/1991","69.4","69.4","69.4","69.4","","-2.06%"
"07/28/1991","70.8","70.8","70.8","70.8","","1.87%"
"07/21/1991","69.5","69.5","69.5","69.5","","-1.02%"
"07/14/1991","70.3","70.3","70.3","70.3","","0.93%"
"07/07/1991","69.6","69.6","69.6","69.6","","2.38%"
"06/30/1991","68.0","68.0","68.0","68.0","","0.50%"
"06/23/1991","67.6","67.6","67.6","67.6","","-1.86%"
"06/16/1991","68.9","68.9","68.9","68.9","","-1.59%"
"06/09/1991","70.0","70.0","70.0","70.0","","-1.62%"
"06/02/1991","71.2","71.2","71.2","71.2","","-3.75%"
"05/26/1991","73.9","73.9","73.9","73.9","","3.54%"
"05/19/1991","71.4","71.4","71.4","71.4","","2.29%"
"05/12/1991","69.8","69.8","69.8","69.8","","-2.72%"
"05/05/1991","71.8","71.8","71.8","71.8","","1.28%"
"04/28/1991","70.9","70.9","70.9","70.9","","-4.48%"
"04/21/1991","74.2","74.2","74.2","74.2","","-1.21%"
"04/14/1991","75.1","75.1","75.1","75.1","","0.00%"
"04/07/1991","75.1","75.1","75.1","75.1","","1.34%"
"03/31/1991","74.1","74.1","74.1","74.1","","-0.19%"
"03/24/1991","74.3","74.3","74.3","74.3","","3.27%"
"03/17/1991","71.9","71.9","71.9","71.9","","-7.65%"
"03/10/1991","77.9","77.9","77.9","77.9","","-3.66%"
"03/03/1991","80.8","80.8","80.8","80.8","","3.61%"
"02/24/1991","78.0","78.0","78.0","78.0","","-1.25%"
"02/17/1991","79.0","79.0","79.0","79.0","","-0.20%"
"02/10/1991","79.2","79.2","79.2","79.2","","4.13%"
"02/03/1991","76.0","76.0","76.0","76.0","","3.53%"
"01/27/1991","73.4","73.4","73.4","73.4","","4.59%"
"01/20/1991","70.2","70.2","70.2","70.2","","2.51%"
"01/13/1991","68.5","68.5","68.5","68.5","","8.97%"
"01/06/1991","62.9","62.9","62.9","62.9","","-2.53%"
"12/30/1990","64.5","64.5","64.5","64.5","","-0.95%"
"12/23/1990","65.1","65.1","65.1","65.1","","-1.21%"
"12/16/1990","65.9","65.9","65.9","65.9","","3.44%"
"12/09/1990","63.7","63.7","63.7","63.7","","-2.18%"
"12/02/1990","65.1","65.1","65.1","65.1","","4.24%"
"11/25/1990","62.5","62.5","62.5","62.5","","2.17%"
"11/18/1990","61.2","61.2","61.2","61.2","","-0.96%"
"11/11/1990","61.8","61.8","61.8","61.8","","3.04%"
"11/04/1990","59.9","59.9","59.9","59.9","","1.82%"
"10/28/1990","58.9","58.9","58.9","58.9","","2.42%"
"10/21/1990","57.5","57.5","57.5","57.5","","-1.68%"
"10/14/1990","58.5","58.5","58.5","58.5","","7.01%"
"10/07/1990","54.6","54.6","54.6","54.6","","-7.01%"
"09/30/1990","58.7","58.7","58.7","58.7","","-1.29%"
"09/23/1990","59.5","59.5","59.5","59.5","","-0.17%"
"09/16/1990","59.6","59.6","59.6","59.6","","-0.88%"
"09/09/1990","60.1","60.1","60.1","60.1","","-2.83%"
"09/02/1990","61.9","61.9","61.9","61.9","","-0.42%"
"08/26/1990","62.2","62.2","62.2","62.2","","1.22%"
"08/19/1990","61.4","61.4","61.4","61.4","","-1.81%"
"08/12/1990","62.5","62.5","62.5","62.5","","-3.25%"
"08/05/1990","64.6","64.6","64.6","64.6","","-4.35%"
"07/29/1990","67.6","67.6","67.6","67.6","","-4.62%"
"07/22/1990","70.8","70.8","70.8","70.8","","-4.67%"
"07/15/1990","74.3","74.3","74.3","74.3","","-4.83%"
"07/08/1990","78.1","78.1","78.1","78.1","","1.55%"
"07/01/1990","76.9","76.9","76.9","76.9","","0.23%"
"06/24/1990","76.7","76.7","76.7","76.7","","1.08%"
"06/17/1990","75.9","75.9","75.9","75.9","","-2.99%"
"06/10/1990","78.2","78.2","78.2","78.2","","1.20%"
"06/03/1990","77.3","77.3","77.3","77.3","","-0.73%"
"05/27/1990","77.9","77.9","77.9","77.9","","1.95%"
"05/20/1990","76.4","76.4","76.4","76.4","","1.95%"
"05/13/1990","74.9","74.9","74.9","74.9","","0.93%"
"05/06/1990","74.2","74.2","74.2","74.2","","3.95%"
"04/29/1990","71.4","71.4","71.4","71.4","","4.13%"
"04/22/1990","68.6","68.6","68.6","68.6","","-1.80%"
"04/15/1990","69.8","69.8","69.8","69.8","","-1.44%"
"04/08/1990","70.9","70.9","70.9","70.9","","2.13%"
"04/01/1990","69.4","69.4","69.4","69.4","","-1.11%"
"03/25/1990","70.2","70.2","70.2","70.2","","-0.90%"
"03/18/1990","70.8","70.8","70.8","70.8","","-1.72%"
"03/11/1990","72.0","72.0","72.0","72.0","","2.59%"
"03/04/1990","70.2","70.2","70.2","70.2","","2.62%"
"02/25/1990","68.4","68.4","68.4","68.4","","4.30%"
"02/18/1990","65.6","65.6","65.6","65.6","","-2.34%"
"02/11/1990","67.2","67.2","67.2","67.2","","-0.97%"
"02/04/1990","67.8","67.8","67.8","67.8","","3.81%"
"01/28/1990","65.3","65.3","65.3","65.3","","1.57%"
"01/21/1990","64.3","64.3","64.3","64.3","","-1.85%"
"01/14/1990","65.6","65.6","65.6","65.6","","0.31%"
"01/07/1990","65.3","65.3","65.3","65.3","","-2.98%"
"12/31/1989","67.4","67.4","67.4","67.4","","3.97%"
"12/24/1989","64.8","64.8","64.8","64.8","","0.31%"
"12/17/1989","64.6","64.6","64.6","64.6","","1.56%"
"12/10/1989","63.6","63.6","63.6","63.6","","-3.21%"
"12/03/1989","65.7","65.7","65.7","65.7","","-0.90%"
"11/26/1989","66.3","66.3","66.3","66.3","","-1.27%"
"11/19/1989","67.2","67.2","67.2","67.2","","1.28%"
"11/12/1989","66.3","66.3","66.3","66.3","","1.38%"
"11/05/1989","65.4","65.4","65.4","65.4","","0.54%"
"10/29/1989","65.1","65.1","65.1","65.1","","-2.72%"
"10/22/1989","66.9","66.9","66.9","66.9","","-4.61%"
"10/15/1989","70.1","70.1","70.1","70.1","","4.45%"
"10/08/1989","67.1","67.1","67.1","67.1","","-5.82%"
"10/01/1989","71.3","71.3","71.3","71.3","","0.83%"
"09/24/1989","70.7","70.7","70.7","70.7","","-3.32%"
"09/17/1989","73.1","73.1","73.1","73.1","","0.00%"
